  0.10171063E+01 -0.29830011E-01 -0.17658205E+00  0.13890527E+01
  0.10176696E+01 -0.30833307E-01 -0.17743902E+00  0.13965820E+01
  0.10182328E+01 -0.31830987E-01 -0.17830156E+00  0.14041637E+01
  0.10187961E+01 -0.32822698E-01 -0.17916984E+00  0.14117978E+01
  0.10193594E+01 -0.33808091E-01 -0.18004401E+00  0.14194841E+01
  0.10199226E+01 -0.34786820E-01 -0.18092425E+00  0.14272225E+01
  0.10204859E+01 -0.35758542E-01 -0.18181070E+00  0.14350128E+01
  0.10210491E+01 -0.36722916E-01 -0.18270352E+00  0.14428549E+01
  0.10216124E+01 -0.37679607E-01 -0.18360287E+00  0.14507485E+01
  0.10221756E+01 -0.38628283E-01 -0.18450888E+00  0.14586936E+01
  0.10227389E+01 -0.39568616E-01 -0.18542172E+00  0.14666899E+01
  0.10233022E+01 -0.40500280E-01 -0.18634153E+00  0.14747372E+01
  0.10238654E+01 -0.41422957E-01 -0.18726845E+00  0.14828354E+01
  0.10244287E+01 -0.42336331E-01 -0.18820262E+00  0.14909844E+01
  0.10249919E+01 -0.43240092E-01 -0.18914418E+00  0.14991838E+01
  0.10255552E+01 -0.44133933E-01 -0.19009326E+00  0.15074335E+01
  0.10261184E+01 -0.45017553E-01 -0.19105001E+00  0.15157332E+01
  0.10266817E+01 -0.45890657E-01 -0.19201454E+00  0.15240829E+01
  0.10272450E+01 -0.46752953E-01 -0.19298698E+00  0.15324822E+01
  0.10278082E+01 -0.47604158E-01 -0.19396746E+00  0.15409310E+01
  0.10283715E+01 -0.48443990E-01 -0.19495610E+00  0.15494289E+01
  0.10289347E+01 -0.49272176E-01 -0.19595302E+00  0.15579759E+01
  0.10294980E+01 -0.50088447E-01 -0.19695832E+00  0.15665715E+01
  0.10300612E+01 -0.50892542E-01 -0.19797211E+00  0.15752157E+01
  0.10306245E+01 -0.51684204E-01 -0.19899451E+00  0.15839082E+01
  0.10311878E+01 -0.52463184E-01 -0.20002562E+00  0.15926486E+01
  0.10317510E+01 -0.53229237E-01 -0.20106553E+00  0.16014368E+01
  0.10323143E+01 -0.53982126E-01 -0.20211434E+00  0.16102725E+01
  0.10328775E+01 -0.54721622E-01 -0.20317213E+00  0.16191554E+01
  0.10334408E+01 -0.55447500E-01 -0.20423901E+00  0.16280853E+01
  0.10340040E+01 -0.56159543E-01 -0.20531505E+00  0.16370618E+01
  0.10345673E+01 -0.56857541E-01 -0.20640033E+00  0.16460847E+01
  0.10351306E+01 -0.57541291E-01 -0.20749492E+00  0.16551536E+01
  0.10356938E+01 -0.58210597E-01 -0.20859890E+00  0.16642684E+01
  0.10362571E+01 -0.58865270E-01 -0.20971233E+00  0.16734287E+01
  0.10368203E+01 -0.59505129E-01 -0.21083528E+00  0.16826342E+01
  0.10373836E+01 -0.60130000E-01 -0.21196779E+00  0.16918845E+01
  0.10379468E+01 -0.60739717E-01 -0.21310993E+00  0.17011794E+01
  0.10385101E+01 -0.61334119E-01 -0.21426175E+00  0.17105186E+01
  0.10390734E+01 -0.61913057E-01 -0.21542328E+00  0.17199017E+01
  0.10396366E+01 -0.62476386E-01 -0.21659458E+00  0.17293283E+01
  0.10401999E+01 -0.63023971E-01 -0.21777566E+00  0.17387982E+01
  0.10407631E+01 -0.63555684E-01 -0.21896657E+00  0.17483110E+01
  0.10413264E+01 -0.64071405E-01 -0.22016733E+00  0.17578663E+01
  0.10418896E+01 -0.64571020E-01 -0.22137796E+00  0.17674638E+01
  0.10424529E+01 -0.65054428E-01 -0.22259848E+00  0.17771031E+01
  0.10430162E+01 -0.65521531E-01 -0.22382890E+00  0.17867839E+01
  0.10435794E+01 -0.65972241E-01 -0.22506922E+00  0.17965058E+01
  0.10441427E+01 -0.66406479E-01 -0.22631944E+00  0.18062683E+01
  0.10447059E+01 -0.66824173E-01 -0.22757957E+00  0.18160712E+01
  0.10452692E+01 -0.67225259E-01 -0.22884960E+00  0.18259140E+01
  0.10458324E+01 -0.67609683E-01 -0.23012951E+00  0.18357964E+01
  0.10463957E+01 -0.67977397E-01 -0.23141928E+00  0.18457178E+01
  0.10469590E+01 -0.68328363E-01 -0.23271889E+00  0.18556780E+01
  0.10475222E+01 -0.68662550E-01 -0.23402832E+00  0.18656765E+01
  0.10480855E+01 -0.68979936E-01 -0.23534753E+00  0.18757129E+01
  0.10486487E+01 -0.69280507E-01 -0.23667648E+00  0.18857867E+01
  0.10492120E+01 -0.69564258E-01 -0.23801514E+00  0.18958975E+01
  0.10497752E+01 -0.69831190E-01 -0.23936344E+00  0.19060450E+01
  0.10503385E+01 -0.70081315E-01 -0.24072135E+00  0.19162285E+01
  0.10509017E+01 -0.70314652E-01 -0.24208880E+00  0.19264478E+01
  0.10514650E+01 -0.70531227E-01 -0.24346573E+00  0.19367023E+01
  0.10520283E+01 -0.70731078E-01 -0.24485207E+00  0.19469916E+01
  0.10525915E+01 -0.70914246E-01 -0.24624776E+00  0.19573151E+01
  0.10531548E+01 -0.71080784E-01 -0.24765270E+00  0.19676725E+01
  0.10537180E+01 -0.71230751E-01 -0.24906683E+00  0.19780632E+01
  0.10542813E+01 -0.71364216E-01 -0.25049005E+00  0.19884868E+01
  0.10548445E+01 -0.71481253E-01 -0.25192227E+00  0.19989428E+01
  0.10554078E+01 -0.71581947E-01 -0.25336340E+00  0.20094306E+01
  0.10559711E+01 -0.71666389E-01 -0.25481333E+00  0.20199498E+01
  0.10565343E+01 -0.71734679E-01 -0.25627196E+00  0.20304998E+01
  0.10570976E+01 -0.71786924E-01 -0.25773917E+00  0.20410802E+01
  0.10576608E+01 -0.71823237E-01 -0.25921485E+00  0.20516904E+01
  0.10582241E+01 -0.71843743E-01 -0.26069888E+00  0.20623298E+01
  0.10587873E+01 -0.71848570E-01 -0.26219114E+00  0.20729980E+01
  0.10593506E+01 -0.71837855E-01 -0.26369149E+00  0.20836944E+01
  0.10599139E+01 -0.71811745E-01 -0.26519980E+00  0.20944184E+01
  0.10604771E+01 -0.71770389E-01 -0.26671593E+00  0.21051696E+01
  0.10610404E+01 -0.71713948E-01 -0.26823974E+00  0.21159472E+01
  0.10616036E+01 -0.71642588E-01 -0.26977108E+00  0.21267508E+01
  0.10621669E+01 -0.71556481E-01 -0.27130980E+00  0.21375798E+01
  0.10627301E+01 -0.71455808E-01 -0.27285574E+00  0.21484336E+01
  0.10632934E+01 -0.71340754E-01 -0.27440874E+00  0.21593117E+01
  0.10638567E+01 -0.71211515E-01 -0.27596864E+00  0.21702133E+01
  0.10644199E+01 -0.71068288E-01 -0.27753528E+00  0.21811380E+01
  0.10649832E+01 -0.70911281E-01 -0.27910846E+00  0.21920851E+01
  0.10655464E+01 -0.70740706E-01 -0.28068803E+00  0.22030540E+01
  0.10661097E+01 -0.70556782E-01 -0.28227380E+00  0.22140441E+01
  0.10666729E+01 -0.70359732E-01 -0.28386559E+00  0.22250547E+01
  0.10672362E+01 -0.70149788E-01 -0.28546320E+00  0.22360853E+01
  0.10677995E+01 -0.69927186E-01 -0.28706645E+00  0.22471352E+01
  0.10683627E+01 -0.69692167E-01 -0.28867515E+00  0.22582037E+01
  0.10689260E+01 -0.69444980E-01 -0.29028908E+00  0.22692902E+01
  0.10694892E+01 -0.69185875E-01 -0.29190806E+00  0.22803941E+01
  0.10700525E+01 -0.68915112E-01 -0.29353187E+00  0.22915146E+01
  0.10706157E+01 -0.68632953E-01 -0.29516031E+00  0.23026511E+01
  0.10711790E+01 -0.68339665E-01 -0.29679317E+00  0.23138029E+01
  0.10717423E+01 -0.68035520E-01 -0.29843022E+00  0.23249694E+01
  0.10723055E+01 -0.67720796E-01 -0.30007126E+00  0.23361498E+01
  0.10728688E+01 -0.67395774E-01 -0.30171606E+00  0.23473435E+01
  0.10734320E+01 -0.67060738E-01 -0.30336440E+00  0.23585497E+01
  0.10739953E+01 -0.66715979E-01 -0.30501606E+00  0.23697678E+01
  0.10745585E+01 -0.66361789E-01 -0.30667080E+00  0.23809970E+01
  0.10751218E+01 -0.65998466E-01 -0.30832839E+00  0.23922365E+01
  0.10756851E+01 -0.65626309E-01 -0.30998860E+00  0.24034858E+01
  0.10762483E+01 -0.65245624E-01 -0.31165120E+00  0.24147439E+01
  0.10768116E+01 -0.64856716E-01 -0.31331594E+00  0.24260103E+01
  0.10773748E+01 -0.64459897E-01 -0.31498259E+00  0.24372840E+01
  0.10779381E+01 -0.64055478E-01 -0.31665090E+00  0.24485645E+01
  0.10785013E+01 -0.63643775E-01 -0.31832063E+00  0.24598509E+01
  0.10790646E+01 -0.63225106E-01 -0.31999154E+00  0.24711424E+01
  0.10796279E+01 -0.62799791E-01 -0.32166337E+00  0.24824382E+01
  0.10801911E+01 -0.62368153E-01 -0.32333588E+00  0.24937377E+01
  0.10807544E+01 -0.61930516E-01 -0.32500882E+00  0.25050400E+01
  0.10813176E+01 -0.61487205E-01 -0.32668193E+00  0.25163442E+01
  0.10818809E+01 -0.61038549E-01 -0.32835497E+00  0.25276497E+01
  0.10824441E+01 -0.60584875E-01 -0.33002767E+00  0.25389555E+01
  0.10830074E+01 -0.60126514E-01 -0.33169979E+00  0.25502609E+01
  0.10835707E+01 -0.59663796E-01 -0.33337106E+00  0.25615650E+01
  0.10841339E+01 -0.59197054E-01 -0.33504124E+00  0.25728671E+01
  0.10846972E+01 -0.58726619E-01 -0.33671006E+00  0.25841662E+01
  0.10852604E+01 -0.58252825E-01 -0.33837726E+00  0.25954616E+01
  0.10858237E+01 -0.57776004E-01 -0.34004259E+00  0.26067523E+01
  0.10863869E+01 -0.57296489E-01 -0.34170578E+00  0.26180376E+01
  0.10869502E+01 -0.56814612E-01 -0.34336659E+00  0.26293165E+01
  0.10875134E+01 -0.56330707E-01 -0.34502474E+00  0.26405883E+01
  0.10880767E+01 -0.55845104E-01 -0.34667998E+00  0.26518519E+01
  0.10886400E+01 -0.55358136E-01 -0.34833205E+00  0.26631066E+01
  0.10892032E+01 -0.54870131E-01 -0.34998069E+00  0.26743514E+01
  0.10897665E+01 -0.54381420E-01 -0.35162564E+00  0.26855855E+01
  0.10903297E+01 -0.53892330E-01 -0.35326665E+00  0.26968079E+01
  0.10908930E+01 -0.53403187E-01 -0.35490345E+00  0.27080178E+01
  0.10914562E+01 -0.52914317E-01 -0.35653580E+00  0.27192142E+01
  0.10920195E+01 -0.52426041E-01 -0.35816342E+00  0.27303961E+01
  0.10925828E+01 -0.51938681E-01 -0.35978608E+00  0.27415628E+01
  0.10931460E+01 -0.51452555E-01 -0.36140350E+00  0.27527132E+01
  0.10937093E+01 -0.50967979E-01 -0.36301545E+00  0.27638463E+01
  0.10942725E+01 -0.50485268E-01 -0.36462166E+00  0.27749613E+01
  0.10948358E+01 -0.50004731E-01 -0.36622189E+00  0.27860572E+01
  0.10953990E+01 -0.49526678E-01 -0.36781589E+00  0.27971330E+01
  0.10959623E+01 -0.49051413E-01 -0.36940340E+00  0.28081877E+01
  0.10965256E+01 -0.48579238E-01 -0.37098419E+00  0.28192204E+01
  0.10970888E+01 -0.48110451E-01 -0.37255801E+00  0.28302301E+01
  0.10976521E+01 -0.47645347E-01 -0.37412461E+00  0.28412159E+01
  0.10982153E+01 -0.47184217E-01 -0.37568375E+00  0.28521766E+01
  0.10987786E+01 -0.46727349E-01 -0.37723520E+00  0.28631113E+01
  0.10993418E+01 -0.46275024E-01 -0.37877872E+00  0.28740190E+01
  0.10999051E+01 -0.45827523E-01 -0.38031407E+00  0.28848987E+01
  0.11004684E+01 -0.45385120E-01 -0.38184103E+00  0.28957494E+01
  0.11010316E+01 -0.44948085E-01 -0.38335936E+00  0.29065700E+01
  0.11015949E+01 -0.44516682E-01 -0.38486883E+00  0.29173595E+01
  0.11021581E+01 -0.44091174E-01 -0.38636922E+00  0.29281169E+01
  0.11027214E+01 -0.43671815E-01 -0.38786031E+00  0.29388411E+01
  0.11032846E+01 -0.43258857E-01 -0.38934187E+00  0.29495311E+01
  0.11038479E+01 -0.42852544E-01 -0.39081370E+00  0.29601857E+01
  0.11044112E+01 -0.42453116E-01 -0.39227558E+00  0.29708040E+01
  0.11049744E+01 -0.42060809E-01 -0.39372729E+00  0.29813849E+01
  0.11055377E+01 -0.41675851E-01 -0.39516864E+00  0.29919272E+01
  0.11061009E+01 -0.41298465E-01 -0.39659941E+00  0.30024300E+01
  0.11066642E+01 -0.40928870E-01 -0.39801940E+00  0.30128921E+01
  0.11072274E+01 -0.40567276E-01 -0.39942842E+00  0.30233124E+01
  0.11077907E+01 -0.40213889E-01 -0.40082628E+00  0.30336898E+01
  0.11083540E+01 -0.39868909E-01 -0.40221278E+00  0.30440232E+01
  0.11089172E+01 -0.39532528E-01 -0.40358773E+00  0.30543115E+01
  0.11094805E+01 -0.39204933E-01 -0.40495095E+00  0.30645536E+01
  0.11100437E+01 -0.38886304E-01 -0.40630227E+00  0.30747484E+01
  0.11106070E+01 -0.38576816E-01 -0.40764149E+00  0.30848947E+01
  0.11111702E+01 -0.38276635E-01 -0.40896847E+00  0.30949914E+01
  0.11117335E+01 -0.37985921E-01 -0.41028301E+00  0.31050373E+01
  0.11122968E+01 -0.37704829E-01 -0.41158496E+00  0.31150313E+01
  0.11128600E+01 -0.37433504E-01 -0.41287417E+00  0.31249722E+01
  0.11134233E+01 -0.37172087E-01 -0.41415046E+00  0.31348589E+01
  0.11139865E+01 -0.36920710E-01 -0.41541369E+00  0.31446903E+01
  0.11145498E+01 -0.36679499E-01 -0.41666371E+00  0.31544651E+01
  0.11151130E+01 -0.36448572E-01 -0.41790038E+00  0.31641821E+01
  0.11156763E+01 -0.36228041E-01 -0.41912356E+00  0.31738402E+01
  0.11162396E+01 -0.36018010E-01 -0.42033310E+00  0.31834383E+01
  0.11168028E+01 -0.35818575E-01 -0.42152889E+00  0.31929750E+01
  0.11173661E+01 -0.35629827E-01 -0.42271078E+00  0.32024493E+01
  0.11179293E+01 -0.35451847E-01 -0.42387866E+00  0.32118598E+01
  0.11184926E+01 -0.35284710E-01 -0.42503241E+00  0.32212055E+01
  0.11190558E+01 -0.35128483E-01 -0.42617192E+00  0.32304850E+01
  0.11196191E+01 -0.34983227E-01 -0.42729708E+00  0.32396973E+01
  0.11201824E+01 -0.34848993E-01 -0.42840777E+00  0.32488409E+01
  0.11207456E+01 -0.34725827E-01 -0.42950390E+00  0.32579148E+01
  0.11213089E+01 -0.34613766E-01 -0.43058538E+00  0.32669177E+01
  0.11218721E+01 -0.34512839E-01 -0.43165211E+00  0.32758484E+01
  0.11224354E+01 -0.34423070E-01 -0.43270401E+00  0.32847055E+01
  0.11229986E+01 -0.34344474E-01 -0.43374098E+00  0.32934880E+01
  0.11235619E+01 -0.34277057E-01 -0.43476296E+00  0.33021945E+01
  0.11241251E+01 -0.34220819E-01 -0.43576987E+00  0.33108237E+01
  0.11246884E+01 -0.34175754E-01 -0.43676165E+00  0.33193745E+01
  0.11252517E+01 -0.34141846E-01 -0.43773822E+00  0.33278455E+01
  0.11258149E+01 -0.34119073E-01 -0.43869952E+00  0.33362355E+01
  0.11263782E+01 -0.34107405E-01 -0.43964551E+00  0.33445432E+01
  0.11269414E+01 -0.34106805E-01 -0.44057613E+00  0.33527674E+01
  0.11275047E+01 -0.34117229E-01 -0.44149134E+00  0.33609067E+01
  0.11280679E+01 -0.34138625E-01 -0.44239109E+00  0.33689599E+01
  0.11286312E+01 -0.34170933E-01 -0.44327534E+00  0.33769258E+01
  0.11291945E+01 -0.34214088E-01 -0.44414407E+00  0.33848030E+01
  0.11297577E+01 -0.34268016E-01 -0.44499725E+00  0.33925902E+01
  0.11303210E+01 -0.34332638E-01 -0.44583484E+00  0.34002862E+01
  0.11308842E+01 -0.34407865E-01 -0.44665684E+00  0.34078896E+01
  0.11314475E+01 -0.34493604E-01 -0.44746323E+00  0.34153991E+01
  0.11320107E+01 -0.34589752E-01 -0.44825400E+00  0.34228136E+01
  0.11325740E+01 -0.34696203E-01 -0.44902913E+00  0.34301315E+01
  0.11331373E+01 -0.34812841E-01 -0.44978864E+00  0.34373518E+01
  0.11337005E+01 -0.34939546E-01 -0.45053252E+00  0.34444729E+01
  0.11342638E+01 -0.35076188E-01 -0.45126078E+00  0.34514937E+01
  0.11348270E+01 -0.35222634E-01 -0.45197342E+00  0.34584128E+01
  0.11353903E+01 -0.35378742E-01 -0.45267048E+00  0.34652289E+01
  0.11359535E+01 -0.35544367E-01 -0.45335196E+00  0.34719407E+01
  0.11365168E+01 -0.35719353E-01 -0.45401788E+00  0.34785469E+01
  0.11370801E+01 -0.35903543E-01 -0.45466829E+00  0.34850461E+01
  0.11376433E+01 -0.36096771E-01 -0.45530320E+00  0.34914371E+01
  0.11382066E+01 -0.36298864E-01 -0.45592265E+00  0.34977185E+01
  0.11387698E+01 -0.36509648E-01 -0.45652669E+00  0.35038890E+01
  0.11393331E+01 -0.36728938E-01 -0.45711535E+00  0.35099473E+01
  0.11398963E+01 -0.36956546E-01 -0.45768868E+00  0.35158921E+01
  0.11404596E+01 -0.37192280E-01 -0.45824674E+00  0.35217220E+01
  0.11410229E+01 -0.37435939E-01 -0.45878957E+00  0.35274357E+01
  0.11415861E+01 -0.37687321E-01 -0.45931724E+00  0.35330319E+01
  0.11421494E+01 -0.37946216E-01 -0.45982980E+00  0.35385092E+01
  0.11427126E+01 -0.38212410E-01 -0.46032733E+00  0.35438664E+01
  0.11432759E+01 -0.38485684E-01 -0.46080989E+00  0.35491022E+01
  0.11438391E+01 -0.38765816E-01 -0.46127755E+00  0.35542152E+01
  0.11444024E+01 -0.39052577E-01 -0.46173039E+00  0.35592040E+01
  0.11449657E+01 -0.39345735E-01 -0.46216848E+00  0.35640675E+01
  0.11455289E+01 -0.39645053E-01 -0.46259190E+00  0.35688042E+01
  0.11460922E+01 -0.39950293E-01 -0.46300075E+00  0.35734128E+01
  0.11466554E+01 -0.40261208E-01 -0.46339511E+00  0.35778921E+01
  0.11472187E+01 -0.40577551E-01 -0.46377506E+00  0.35822407E+01
  0.11477819E+01 -0.40899071E-01 -0.46414071E+00  0.35864573E+01
  0.11483452E+01 -0.41225512E-01 -0.46449214E+00  0.35905407E+01
  0.11489085E+01 -0.41556615E-01 -0.46482946E+00  0.35944894E+01
  0.11494717E+01 -0.41892120E-01 -0.46515276E+00  0.35983022E+01
  0.11500350E+01 -0.42231762E-01 -0.46546216E+00  0.36019779E+01
  0.11505982E+01 -0.42575274E-01 -0.46575775E+00  0.36055151E+01
  0.11511615E+01 -0.42922384E-01 -0.46603964E+00  0.36089125E+01
  0.11517247E+01 -0.43272822E-01 -0.46630795E+00  0.36121688E+01
  0.11522880E+01 -0.43626312E-01 -0.46656279E+00  0.36152828E+01
  0.11528513E+01 -0.43982577E-01 -0.46680427E+00  0.36182531E+01
  0.11534145E+01 -0.44341338E-01 -0.46703251E+00  0.36210786E+01
  0.11539778E+01 -0.44702314E-01 -0.46724762E+00  0.36237579E+01
  0.11545410E+01 -0.45065223E-01 -0.46744973E+00  0.36262897E+01
  0.11551043E+01 -0.45429781E-01 -0.46763897E+00  0.36286729E+01
  0.11556675E+01 -0.45795701E-01 -0.46781544E+00  0.36309061E+01
  0.11562308E+01 -0.46162699E-01 -0.46797929E+00  0.36329882E+01
  0.11567941E+01 -0.46530485E-01 -0.46813064E+00  0.36349178E+01
  0.11573573E+01 -0.46898772E-01 -0.46826960E+00  0.36366937E+01
  0.11579206E+01 -0.47267270E-01 -0.46839633E+00  0.36383147E+01
  0.11584838E+01 -0.47635691E-01 -0.46851093E+00  0.36397797E+01
  0.11590471E+01 -0.48003743E-01 -0.46861356E+00  0.36410872E+01
  0.11596103E+01 -0.48371136E-01 -0.46870433E+00  0.36422363E+01
  0.11601736E+01 -0.48737581E-01 -0.46878339E+00  0.36432256E+01
  0.11607368E+01 -0.49102788E-01 -0.46885086E+00  0.36440539E+01
  0.11613001E+01 -0.49466466E-01 -0.46890689E+00  0.36447201E+01
  0.11618634E+01 -0.49828327E-01 -0.46895160E+00  0.36452231E+01
  0.11624266E+01 -0.50188082E-01 -0.46898514E+00  0.36455616E+01
  0.11629899E+01 -0.50545443E-01 -0.46900765E+00  0.36457344E+01
  0.11635531E+01 -0.50900123E-01 -0.46901925E+00  0.36457405E+01
  0.11641164E+01 -0.51251837E-01 -0.46902009E+00  0.36455786E+01
  0.11646796E+01 -0.51600299E-01 -0.46901031E+00  0.36452477E+01
  0.11652429E+01 -0.51945228E-01 -0.46899004E+00  0.36447467E+01
  0.11658062E+01 -0.52286342E-01 -0.46895943E+00  0.36440743E+01
  0.11663694E+01 -0.52623361E-01 -0.46891860E+00  0.36432296E+01
  0.11669327E+01 -0.52956008E-01 -0.46886770E+00  0.36422115E+01
  0.11674959E+01 -0.53284006E-01 -0.46880687E+00  0.36410187E+01
  0.11680592E+01 -0.53607083E-01 -0.46873624E+00  0.36396504E+01
  0.11686224E+01 -0.53924967E-01 -0.46865594E+00  0.36381054E+01
  0.11691857E+01 -0.54237389E-01 -0.46856613E+00  0.36363828E+01
  0.11697490E+01 -0.54544084E-01 -0.46846693E+00  0.36344813E+01
  0.11703122E+01 -0.54844789E-01 -0.46835847E+00  0.36324002E+01
  0.11708755E+01 -0.55139242E-01 -0.46824090E+00  0.36301382E+01
  0.11714387E+01 -0.55427188E-01 -0.46811435E+00  0.36276945E+01
  0.11720020E+01 -0.55708372E-01 -0.46797894E+00  0.36250681E+01
  0.11725652E+01 -0.55982543E-01 -0.46783482E+00  0.36222580E+01
  0.11731285E+01 -0.56249454E-01 -0.46768211E+00  0.36192633E+01
  0.11736918E+01 -0.56508862E-01 -0.46752094E+00  0.36160830E+01
  0.11742550E+01 -0.56760526E-01 -0.46735144E+00  0.36127161E+01
  0.11748183E+01 -0.57004211E-01 -0.46717375E+00  0.36091619E+01
  0.11753815E+01 -0.57239684E-01 -0.46698798E+00  0.36054194E+01
  0.11759448E+01 -0.57466718E-01 -0.46679426E+00  0.36014877E+01
  0.11765080E+01 -0.57685088E-01 -0.46659271E+00  0.35973659E+01
  0.11770713E+01 -0.57894575E-01 -0.46638346E+00  0.35930533E+01
  0.11776346E+01 -0.58094964E-01 -0.46616663E+00  0.35885490E+01
  0.11781978E+01 -0.58286044E-01 -0.46594234E+00  0.35838521E+01
  0.11787611E+01 -0.58467609E-01 -0.46571069E+00  0.35789620E+01
  0.11793243E+01 -0.58639458E-01 -0.46547182E+00  0.35738777E+01
  0.11798876E+01 -0.58801394E-01 -0.46522583E+00  0.35685986E+01
  0.11804508E+01 -0.58953226E-01 -0.46497284E+00  0.35631239E+01
  0.11810141E+01 -0.59094767E-01 -0.46471295E+00  0.35574529E+01
  0.11815774E+01 -0.59225836E-01 -0.46444627E+00  0.35515848E+01
  0.11821406E+01 -0.59346255E-01 -0.46417292E+00  0.35455191E+01
  0.11827039E+01 -0.59455855E-01 -0.46389298E+00  0.35392549E+01
  0.11832671E+01 -0.59554469E-01 -0.46360657E+00  0.35327917E+01
  0.11838304E+01 -0.59641937E-01 -0.46331379E+00  0.35261289E+01
  0.11843936E+01 -0.59718103E-01 -0.46301473E+00  0.35192657E+01
  0.11849569E+01 -0.59782819E-01 -0.46270949E+00  0.35122017E+01
  0.11855202E+01 -0.59835940E-01 -0.46239816E+00  0.35049363E+01
  0.11860834E+01 -0.59877329E-01 -0.46208083E+00  0.34974689E+01
  0.11866467E+01 -0.59906852E-01 -0.46175760E+00  0.34897989E+01
  0.11872099E+01 -0.59924383E-01 -0.46142854E+00  0.34819260E+01
  0.11877732E+01 -0.59929802E-01 -0.46109374E+00  0.34738495E+01
  0.11883364E+01 -0.59922992E-01 -0.46075329E+00  0.34655690E+01
  0.11888997E+01 -0.59903845E-01 -0.46040725E+00  0.34570840E+01
  0.11894630E+01 -0.59872257E-01 -0.46005572E+00  0.34483943E+01
  0.11900262E+01 -0.59828131E-01 -0.45969876E+00  0.34394992E+01
  0.11905895E+01 -0.59771375E-01 -0.45933644E+00  0.34303985E+01
  0.11911527E+01 -0.59701905E-01 -0.45896883E+00  0.34210918E+01
  0.11917160E+01 -0.59619641E-01 -0.45859601E+00  0.34115788E+01
  0.11922792E+01 -0.59524509E-01 -0.45821803E+00  0.34018591E+01
  0.11928425E+01 -0.59416443E-01 -0.45783495E+00  0.33919325E+01
  0.11934058E+01 -0.59295381E-01 -0.45744684E+00  0.33817987E+01
  0.11939690E+01 -0.59161268E-01 -0.45705374E+00  0.33714575E+01
  0.11945323E+01 -0.59014056E-01 -0.45665572E+00  0.33609085E+01
  0.11950955E+01 -0.58853701E-01 -0.45625282E+00  0.33501517E+01
  0.11956588E+01 -0.58680167E-01 -0.45584510E+00  0.33391869E+01
  0.11962220E+01 -0.58493423E-01 -0.45543259E+00  0.33280139E+01
  0.11967853E+01 -0.58293445E-01 -0.45501534E+00  0.33166326E+01
  0.11973485E+01 -0.58080214E-01 -0.45459339E+00  0.33050429E+01
  0.11979118E+01 -0.57853717E-01 -0.45416679E+00  0.32932447E+01
  0.11984751E+01 -0.57613949E-01 -0.45373555E+00  0.32812380E+01
  0.11990383E+01 -0.57360908E-01 -0.45329973E+00  0.32690227E+01
  0.11996016E+01 -0.57094601E-01 -0.45285934E+00  0.32565989E+01
  0.12001648E+01 -0.56815039E-01 -0.45241441E+00  0.32439666E+01
  0.12007281E+01 -0.56522239E-01 -0.45196498E+00  0.32311258E+01
  0.12012913E+01 -0.56216225E-01 -0.45151105E+00  0.32180766E+01
  0.12018546E+01 -0.55897025E-01 -0.45105266E+00  0.32048191E+01
  0.12024179E+01 -0.55564676E-01 -0.45058982E+00  0.31913535E+01
  0.12029811E+01 -0.55219217E-01 -0.45012254E+00  0.31776798E+01
  0.12035444E+01 -0.54860695E-01 -0.44965083E+00  0.31637984E+01
  0.12041076E+01 -0.54489163E-01 -0.44917471E+00  0.31497092E+01
  0.12046709E+01 -0.54104677E-01 -0.44869418E+00  0.31354128E+01
  0.12052341E+01 -0.53707302E-01 -0.44820925E+00  0.31209091E+01
  0.12057974E+01 -0.53297106E-01 -0.44771992E+00  0.31061987E+01
  0.12063607E+01 -0.52874162E-01 -0.44722620E+00  0.30912817E+01
  0.12069239E+01 -0.52438552E-01 -0.44672807E+00  0.30761585E+01
  0.12074872E+01 -0.51990359E-01 -0.44622553E+00  0.30608294E+01
  0.12080504E+01 -0.51529674E-01 -0.44571859E+00  0.30452949E+01
  0.12086137E+01 -0.51056591E-01 -0.44520722E+00  0.30295554E+01
  0.12091769E+01 -0.50571211E-01 -0.44469142E+00  0.30136113E+01
  0.12097402E+01 -0.50073640E-01 -0.44417118E+00  0.29974631E+01
  0.12103035E+01 -0.49563987E-01 -0.44364648E+00  0.29811113E+01
  0.12108667E+01 -0.49042368E-01 -0.44311730E+00  0.29645564E+01
  0.12114300E+01 -0.48508901E-01 -0.44258363E+00  0.29477990E+01
  0.12119932E+01 -0.47963712E-01 -0.44204544E+00  0.29308396E+01
  0.12125565E+01 -0.47406930E-01 -0.44150271E+00  0.29136788E+01
  0.12131197E+01 -0.46838688E-01 -0.44095542E+00  0.28963173E+01
  0.12136830E+01 -0.46259123E-01 -0.44040353E+00  0.28787557E+01
  0.12142463E+01 -0.45668378E-01 -0.43984703E+00  0.28609947E+01
  0.12148095E+01 -0.45066599E-01 -0.43928588E+00  0.28430350E+01
  0.12153728E+01 -0.44453936E-01 -0.43872004E+00  0.28248774E+01
  0.12159360E+01 -0.43830544E-01 -0.43814950E+00  0.28065226E+01
  0.12164993E+01 -0.43196581E-01 -0.43757420E+00  0.27879714E+01
  0.12170625E+01 -0.42552209E-01 -0.43699412E+00  0.27692246E+01
  0.12176258E+01 -0.41897593E-01 -0.43640921E+00  0.27502831E+01
  0.12181891E+01 -0.41232903E-01 -0.43581944E+00  0.27311477E+01
